87341,Pierre
87369,Monsignor Nani
87375,Donna Serafina
87387,Nani
87457,Donna Serafina
87603,Dario
87664,Pierre
87694,Celia
87732,Benedetta
87743,Monsignor Palma
87773,Dario
87861,Pierre
87870,Benedetta
87957,Celia
88036,Sarno
88124,Donna Serafina
88151,Monsignor Nani
88195,Narcisse Habert
88215,Sarno
88279,Pierre
88314,Monsignor Gamba del Zoppo
88376,Pierre
88422,Narcisse
88428,Dario
88432,Benedetta
88434,Celia
88562,Pierre
88603,Pierre
88616,Piazza
88637,Bernini
88805,Pierre
88945,Pierre
89072,Jesus
89125,Pierre
89135,Monsignor Nani
89158,Assessor
89172,Pierre
89182,Monsieur Habert
89193,Monsignor Gamba del Zoppo
89213,Nani
89284,Gamba
89357,Pierre
89480,Monsignor Nani
89563,Leo XIII
89604,Jesus
89621,Pierre
89629,Nani
89682,Nani
89691,Pierre
89776,Nani
89796,Pierre
89969,Pierre
90163,Pierre
90167,Narcisse Habert
90212,Michael Angelo
90254,Botticelli
90271,Pierre
90298,Michael Angelo
90420,Pierre
90422,Michael Angelo
90576,Pierre
90841,Pierre
90890,Jehovah
90922,Adam
90929,Jehovah
91141,Jeremiah
91208,Isaiah
91265,Jonah
91597,Pierre
91607,Michael Angelo
91635,Roselli
91637,Signorelli
91640,Botticelli
91661,Narcisse
91697,Botticelli
91702,Botticelli
91757,Pierre
91819,Moses
91824,Jethro
91878,Botticelli
92029,Botticelli
92181,Pierre
92192,Narcisse
92226,Botticelli
92254,Michael Angelo
92259,Narcisse
92403,Narcisse
92432,Michael Angelo
92515,Pierre
92550,Michael Angelo
92643,Michael Angelo
92669,Narcisse
92783,Pierre
92874,Corneille
92876,Lamartine
92932,Michael Angelo
93013,Pierre
93071,Raffaelle
93102,Pope St. Leo
93106,Attila
93134,Michael Angelo
93196,Narcisse
93198,Pierre
93228,Raffaelle
93243,Pierre
93292,Pierre
93399,Pope
93472,Pierre
93521,Pierre
93549,Narcisse
93571,Gamba del Zoppo
93602,Narcisse
93639,Habert
93728,Pierre
93809,Piazza della Sagrestia
93871,St. Peter
93934,Zecca
94037,Narcisse
94039,Pierre
94105,Pierre
94500,Byron
94521,Narcisse
94523,Pierre
94632,Narcisse
94644,Monsignor Gamba
94837,Julius II
94840,Leo X
94908,Venus
94921,Nicholas V
94953,Perugino
94955,Botticelli
94967,Michael Angelo
94970,Raffaelle
94990,Caravaggio
95017,Bernini
95069,St. Peter
95146,Bernini
95150,Bernini
95154,Narcisse
95189,Bramante
95205,Michael Angelo
95208,Raffaelle
95219,Bernini
95223,Bernini
95305,Daphne
95307,Bernini
95335,Santa Teresa
95421,Aeneas
95452,Narcisse
95459,Pierre
95582,Michael Angelo
95585,Raffaelle
95622,Jehovah
95630,Raffaelle
95651,Pierre
95706,Narcisse
95724,Leo XIII
96132,Leo XIII
96148,Narcisse
96279,Narcisse
96284,Pierre
96336,Paul II
96361,Julius II
96364,Leo X
96461,Christ
96503,Pierre
96517,Pius IX
96566,Corso
96636,Piazza del Popolo
96651,Leo XIII
96708,Pope
96718,Pope
96783,Michael Angelo
96786,Raffaelle
96938,Bacchus
97042,Michael Angelo
97107,Peter
97130,Venus
97180,Narcisse
97240,Narcisse
97242,Pierre
97296,Pierre
97305,Monsignor Gamba del Zoppo
97322,Narcisse
97432,Sant
97542,Giovanni Vesanzio
97551,Pius IV
97629,Narcisse
97631,Pierre
97715,Leo IV
97742,Narcisse
97755,Pierre
97765,Pope
97966,Leo XIII
98013,Pierre
98122,Leo XIII
98211,Pierre
98230,Lourdes
98306,Narcisse
98316,Pius IX
98327,Lourdes
98340,Leo XIII
98353,Pierre
98490,Pierre
98738,Narcisse
98763,Monsignor Gamba del Zoppo
98825,Gamba
98845,Leo XIII
99031,Narcisse
99107,Pierre
