87187,Leyden
87304,Nigel
87363,Sancte Nigelle
87512,Will Shakespeare
87637,Lutin
87671,Dalgarno
87743,Nigel Olifaunt
87841,Burbage
87846,Richard
87848,Garrick
87885,Glenvarloch
87913,Richard
88021,Ben Jonson
88191,Nigel Olifaunt
88214,Dalgarno
88262,Glenvarloch
88327,Dalgarno
88373,Waterman
88439,Nigel
88514,Dalgarno
88565,Nash
88782,Virgil
88784,Horace
88792,Nigel
88808,Virgil
88810,Horace
88847,Ben
89035,Glenvarloch
89271,Glenvarloch
89312,Lady Blackchester
89372,Buckingham
89426,Lady Blackchester
89497,Lady Blackchester
89526,Nigel Olifaunt
89659,Lady Blackchester
90015,Nigel
90095,Glenvarloch
90235,Glenvarloch
90309,Nigel
90378,Huntinglen
90436,Dalgarno
90493,Nigel
90529,Malcom
90556,George Villiers
90589,Nigel
90626,Glenvarloch
90631,Dalgarno
90701,Buckingham
90706,Malcolm
90762,Nigel
90769,Dalgarno
90824,Malcolm
90892,Dalgarno
90995,Ruthven
91277,Tay
91284,Campsie Linn
91302,Dalgarno
91373,Dalgarno
91379,Nigel
91412,Glenvarloch
91505,Huntinglen
91576,Glenvarloch
91603,Dalgarno
91699,Nigel
91760,Nigel
91842,Nigel
91872,Dalgarno
91904,Beati Pacifici
91913,Glenvarloch
91964,Lady Blackchester
92004,Dalgarno
92040,Nigel
92050,Dalgarno
92112,Dalgarno
92125,Nigel
92141,George Heriot
92253,Glenvarloch
92275,Master Heriot
92309,Heriot
92408,Glenvarloch
92456,Paul
92511,John Christie
92547,Glenvarloch
92573,Dame Nelly
92737,Nigel
92821,Richie Moniplies
92837,John Christie
92857,John
92915,Arthur
93026,Richie Moniplies
93054,Nigel
93080,Nigel
93130,Richie
93169,Richie
93260,Richie
93291,Nigel
93300,Richie
93317,Richie
93367,Nigel
93379,Richie
93392,Richie
93423,Nigel
93447,Richie
93547,Richie
93621,Nigel
93692,Richie
93748,Nigel
93772,Richie Moniplies
93894,Nigel
