74503,Ratisbon
74527,Oliver
74558,Maximilian
74582,Oliver
74631,Louis
74676,Adolphus
74683,De la Marck
74804,Oliver “
74919,Isabelle de Croye
74946,Isabelle
74966,William de la Marck
75007,De la Marck
75163,Liegeois
75190,Charles
75223,Oliver
75233,Oliver
75294,Louis
75299,Oliver
75361,Cade
75392,Jack Cade
75398,Cade
75404,Mortimer
75413,Richard
75415,Duke of York
75456,William de la Marck
75519,Thou
75525,William de la Marck
75646,Scot
75655,Oliver
75721,Saint Julian
75814,Saint Julian
75819,Oliver
75902,Louis
75930,Oliver the Devil
76005,Julian
76158,Saint Julian
76211,Saint Julian
76262,Sancte Juliane
76269,Ora
76278,Julian
76452,Oliver
76491,Oliver
76541,Galeotti Martivalle
76579,Oliver
76606,Louis
76678,Louis
76714,William de la Marck
76757,Oliver
76817,Louis
76822,Saint Julian
76942,Louis
76956,Oliver
76975,Duke Charles
77019,Charles
77074,Oliver
77083,Oliver
77126,Charles of Burgundy
77159,Oliver
77420,Louis
77525,Louis
77623,Louis
77669,Hameline
77692,Isabelle
77711,Louis XI
77742,Louis
77756,Duke Charles
77765,Isabelle
77785,Joan
77841,Scottishman
77864,Crawford
77898,Quentin
77921,Crevecoeur
78100,Saint Martin
78180,Quentin Durward
78271,Quentin
78331,Louis
78352,Oliver le Diable
78385,Oliver
78392,Louis
78402,Quentin
78412,Plessis
78435,Galeotti Marti
78442,Martivalle
78517,Matthias Corvinus
78533,Louis
78559,Martius Galeotti
78565,Matthias Carvinus
78608,Pope
78623,Louis XI
78634,Martivalle
78728,Galeotti
78771,Quentin
78881,Matthias Corvinus
78921,Jacob
78952,Pope
79157,Thoth
79281,Galeotti Martivalle
79351,Santon
79534,Martivalle
79718,Galeotti
79722,Louis
79743,Martivalle
79797,Louis
79957,Quentin
80001,Martivalle
80199,Galeotti
80257,Louis
80336,Galeotti
80401,Galeotti
80581,Sancte Huberte
80584,Sancte Juliane
80587,Sancte Martine
80590,Sancta Rosalia
81017,Countess Isabelle
81025,William de la Marck
81091,Galeotti
81216,Plessis
81398,Martivalle
81576,Louis
81613,Louis
81636,Durward
81685,Martin
81874,Matthias
81877,Hun
81959,Balue
82101,Istrahoff
82116,Dubravius
82132,Sheik Ebn Hali
82175,Toinette
82210,Toinette
82334,Quentin Durward
82409,Oliver
82457,Oliver
82528,Oliver le Diable
82611,Quentin
82741,Quentin
82772,Quentin
82777,Gascon
82943,Quentin Durward
83009,Quentin
83105,Gascon
83135,Plessis
83258,Perpetuus
83272,Charlemagne
83299,Gatien
83334,Valentinian
83376,Scottishman
83472,Quentin
83491,Hameline
83730,Quentin
83787,Quentin
83803,Lady Isabelle
83809,Hameline
83860,Durward
83910,Lady Hameline
83974,Edward
84077,Marthon
84104,Lady Isabelle
84127,Countess
84154,Isabelle
84522,Countess
84706,Isabelle
84756,Lady Hameline
84772,Rhinegrave Gottfried
84807,Thibault
84912,Montigni
84924,Countess Isabelle
84960,Quentin
85040,Quentin
85092,Quentin
85098,Seignior Archer
85120,Seignior Archer
85229,Quentin
85268,Petit Andre
85288,Trois Eschelles
85334,Durward
85383,Petit Andre
85388,Our Lady of the Grave
85564,Seignior Archer
85644,Baco
85678,Quentin
85854,Jacques Butcher
85872,H. E. M. P.
85913,Petit Andre
85954,Petit Andre
85992,Quentin
86076,Petit Andre
86163,Quentin
86227,Petit Andre
86239,Petit Andre
86333,Durward
86338,Petit Andre
86402,Quentin
86414,Archer
86567,Bertrand Guyot
86625,Quentin
86671,Quentin
86675,Squire
86742,Durward
86827,Quentin
86903,Quentin
86952,Gascon
86960,Durward
86994,Gascon
87035,Quentin
87087,Quentin
87121,Durward
87141,Saint Martin
87178,Knight
87182,Quentin
87296,Quentin
87398,Durward
87434,Quentin
87461,Durward
87587,Quentin
87630,Durward
87767,Quentin
87867,Quentin
87878,Crawford
87963,Levi
87968,Jehovah
88004,Crawford
88045,Crawford
88219,Quentin Durward
88289,Dunois
88347,Crawford
88402,Crawford
88437,Dunois
88499,Prince
88548,Crawford
88561,Prince
88607,Crawford
88632,Dunois
88687,Louis
88741,Crawford
88856,Dunois
89056,Louis
89123,Magdalene
89169,Crawford
89216,Dunois
89252,Crawford
89395,Crawford
89418,Quentin
89478,Petit Andre
89502,Petit Andre
89643,Petit Andre
89672,Crawford
89746,Crawford
89803,Quentin
89834,Quentin
89840,Crawford
89848,Plessis
89862,Crawford
89892,Plessis
89906,Scotchman
89929,Louis
90033,Balue
90048,S. De Comines
90117,Scot
90172,Lady Hameline
90214,Quentin
90373,Dunois
90430,Isabelle
90449,Quentin
90581,Quentin
90618,“ Holy Virgin
90647,Durward
90786,Quentin
90873,Countess
91026,Quentin
91111,Duke Charles
91169,Lady Hameline
91355,Quentin
91452,Quentin
91516,Lady Hameline
91534,Archer
91611,Quentin
91725,Quentin
92138,Mary
92166,Quentin
92181,Durward
92220,Trois Eschelles
92223,Petit Andre
92350,Quentin
92464,Quentin
92603,Quentin
92724,Quentin
92765,Zingaro
92819,Quentin
92846,Mohammed
92982,Durward
93098,Durward
93567,Quentin
93677,Quentin
93725,Durward
93745,Hayraddin Maugrabin
93792,Hayraddin
93878,Durward
93896,Hayraddin
93937,Durward
93962,Zingaro
94025,Scot
94044,Hayraddin
94089,Hayraddin
94119,Quentin
94129,Hayraddin
94260,Squire
94264,Hayraddin Maugrabin
94298,Quentin
94364,Maugrabin
94382,Scot
94411,Durward
94475,Hayraddin
94501,Durward
94532,Zamet the Maugrabin
94543,Quentin
94603,Hayraddin
94648,Quentin
94752,Durward
94775,Hayraddin
94850,Quentin
94971,Quentin
95046,Quentin
95098,Glen Houlakin
95107,Hayraddin
95277,Louis
95319,Quentin
95413,Quentin
95468,Quentin
95585,Quentin
95597,Hayraddin
95646,Durward
95652,Hayraddin
95730,Quentin
95849,Flanders
95863,Quentin
95993,Quentin
96023,Quentin
96125,Jeshurun
96190,Duke
96213,Saint George
96257,Cyrus
96312,Alexander the Great
96348,Ezekiel xxvi
96372,Quentin
96479,Beati
96496,Quentin
96542,Father
96820,William de la Marck
96828,William
96837,Scot
96945,Christos Domini
97071,William de la Marck
97294,Quentin
97342,Duke Charles
97410,William de la Marck
97421,Rouslaer
97423,Pavillon
97460,Quentin
97566,William de la Marck
97682,Quentin
97729,Prelate
97802,William de la Marck
97826,Sacristan
97956,Francis
97985,Father Cherubin
98031,Sacristan
98065,Hayraddin
98089,Quentin Durward
98210,Hayraddin
98277,Durward
98287,Hayraddin
98409,Quentin
98437,Quentin
98492,Quentin
98535,BEN JONSON
98543,Quentin
98602,Quentin
98625,Glen Houlakin
98685,Quentin
98697,Hayraddin
98789,Durward
98826,Quentin
98861,Quentin
98914,Saint Andrew
98921,Glen Isla
98977,Countess Isabelle
99039,Andrew
99261,Hayraddin
99309,Hayraddin
99327,Durward
99377,Hayraddin
99658,Donner
99714,Hayraddin
99724,Scot
99829,Teufel
99855,Hayraddin
99901,Hagel
99938,Hayraddin
99976,William de la Marck
100078,Bischoff
100307,Hayraddin
100772,Hayraddin
100829,Zamet
100846,Hayraddin
100869,Duke Charles of Burgundy
100891,Louis
100904,Charles
100940,Scot
101126,Tuisco
101163,Quentin Durward
101228,Hayraddin
101294,Hayraddin
101449,Duke Charles
101471,Louis
101480,Durward
101582,William de la Marck
101643,Quentin
101653,Louis
101721,Countess
101807,Quentin
101863,Countess Isabelle
101927,Quentin Durward
102013,William de la Marck
102112,Durward
102168,Quentin
102274,Quentin
102293,Scot
102376,Durward
102447,Quentin
102474,Caspar
102476,Melchior
102479,Balthasar
102517,Quentin
102578,William de la Marck
102591,Father Francis
102770,Quentin
102786,Melchior
102788,Caspar
102791,Balthasar
103015,Quentin
103071,Quentin
103143,Quentin
103210,SAMUEL JOHNSON
103216,Quentin Durward
103344,Quentin
103575,Quentin
103612,Quentin
103689,Maugrabin
103717,Quentin
103728,Hayraddin
103778,Quentin
103850,Quentin
103885,Klepper
103894,Hayraddin
103945,Klepper
103990,Durward
104106,Quentin
104183,Quentin
104229,Countess
104272,Quentin
104311,Quentin
104433,Lady Hameline
104484,Pliny
104539,Quentin
104553,Seignior Quentin
104559,Countess Isabelle
104602,Lady Hameline
104620,Rheinwein
104657,Quentin
104715,Countess Isabelle
104722,Seignior Quentin
104793,Quentin
104802,Isabelle
104839,Rhinegrave Godfrey
104845,Countess Isabelle
104861,Lady Hameline
104957,Quentin
104974,Hameline
105009,Lady Hameline
105076,Durward
105171,Hameline
105189,Lady Isabelle
105221,Durward
105279,Countess Isabelle
105297,Quentin
105318,Durward
105365,Louis
105445,Lady Hameline
105470,Louis
105490,Isabelle
105567,Quentin
105657,Durward
105859,Quentin
105874,Hayraddin
105952,Hayraddin
106007,Quentin
106090,Quentin
106112,Hayraddin
106176,Quentin
106212,Zingaro
106237,Quentin
106298,Hayraddin
106342,Maugrabin
106345,Quentin
106387,Quentin
106423,Hayraddin
106432,Louis of Valois
106478,Quentin
106569,Quentin
106577,Zingaro
106617,Louis
106677,Quentin
106724,Maes
106774,Hayraddin
106816,Quentin
