40246,Charles
40248,Anne
40264,Elliot
40280,Anne
40288,Elliot
40321,Kellynch
40366,Mary
40380,Walter Elliot
40418,Anne
40476,Elliot
40500,Elliot
40581,Wentworth
40610,Mary
40614,Anne
40625,Elliot
40678,Kellynch
40711,Mary
40738,Anne
40784,Mary
40793,Elliot
40821,Anne
40868,Elizabeth
40880,Elliot
40893,Mary
40912,Elizabeth
40915,Anne
40931,Mrs Harville
40935,Benwick
40981,Anne
40984,Benwick
41026,Scott
41029,Byron
41072,Benwick
41077,Harville
41084,Elliot
41153,Anne
41188,Harville
41331,Wentworth
41417,James
41423,Miss Elliot
41434,Anne
41489,Mrs Harville
41582,Louisa
41637,Mrs Harville
41649,Benwick
41671,Anne
41674,Benwick
41681,Byron
41770,Louisa
41780,Wentworth
41957,Wentworth
42001,Mary
42025,Henrietta
42048,Benwick
42050,Anne
42078,Wentworth
42107,Anne
42152,Benwick
42156,Charles
42175,Louisa
42191,Anne
42201,Wentworth
42233,Anne
42268,Anne
42274,Benwick
42283,Benwick
42322,Benwick
42377,Wentworth
42379,Anne
42382,Charles
42394,Louisa
42441,Anne
42459,Henrietta
42477,Mary
42481,Charles
42489,Wentworth
42501,Anne
42503,Anne
42507,Charles
42532,Wentworth
42578,Wentworth
42597,Musgrove
42681,Henrietta
42701,Anne
42708,Charles
42755,Harvilles
42760,Benwick
42800,Harville
42872,Louisa
42875,Mrs Harville
42909,Louisa
42943,Henrietta
42955,Louisa
42976,Mary
43123,Wentworth
43125,Anne
43180,Louisa
43230,Louisa
43263,Harvilles
43294,Benwick
43382,Musgrove
43395,Mrs Harville
43401,Mrs Harville
43463,Charles
43465,Henrietta
43469,Wentworth
43518,Mrs Musgrove
43571,Wentworth
43608,Musgrove
43618,Charles
43641,Mrs Harville
43669,Henrietta
43702,Louisa
43777,Anne
43783,Louisa
43807,Musgrove
43812,Wentworth
43845,Mrs Harville
43857,Charles Musgrove
43874,Anne
43886,Anne
44009,Louisa
44019,Mrs Harville
44044,Mrs Musgrove
44079,Wentworth
44083,Charles Musgrove
44106,Musgrove
44132,Louisa
44137,Wentworth
44166,Mary
44201,Anne
44203,Anne
44209,Louisa
44225,Henrietta
44238,Anne
44245,Charles
44297,Mary
44299,Anne
44303,Anne
44318,Mary
44334,Charles
44343,Benwick
44380,Henrietta
44385,Shirley
44398,Elliot
44413,Louisa
44426,Benwick
44481,Wentworth
44542,Charles
44553,Anne
44572,Louisa
44591,Emma
44594,Henry
44601,Louisa
44677,Anne
44724,Henrietta
44764,Henrietta
44865,Louisa
44868,Anne
44957,Anne
45027,Henrietta
45063,Anne
45072,Wentworth
45135,Mrs Musgrove
45268,Anne
45321,Mrs Musgrove
45345,Louisa
45359,Charles
45407,Harvilles
45423,Mrs Harville
45437,Mary
45443,Mary
45456,Mary
45477,Benwick
45510,Mrs Harville
45520,Charles
45589,Charles
45680,Louisa
45686,Sarah
45693,Mrs Musgrove
45696,Henrietta
45700,Anne
45725,Charles Hayter
45734,Louisa
45783,Wentworth
45790,Anne
45833,Anne
45903,Louisa
45928,Mrs Harville
45951,Anne
46056,Louisa
46143,Anne Elliot
46189,Lady Russell
46326,Anne
46330,Kellynch
46334,Lady Russell
46404,Lady Russell
46424,Anne
46433,Lady Russell
46440,Anne
46508,Kellynch
46560,Lady Russell
46590,Mrs Clay
46598,Anne
46616,Louisa Musgrove
46642,Benwick
46661,Mrs Clay
46673,Lady Russell
46720,Russell
46768,Wentworth
46777,Anne
46787,Lady Russell
46802,Lady Russell
46826,Louisa
46840,Lady Russell
46884,Anne Elliot
46897,Louisa Musgrove
46932,Anne
46947,Louisa
46956,Lady Russell
46985,Mrs Croft
46996,Anne
47024,Anne
47105,Crofts
47171,Kellynch Hall
47204,Lady Russell
47226,Anne
47304,Mrs Croft
47378,Wentworth
47395,Anne
47453,Elliot
47558,Musgrove
47626,Elliot
47642,Croft
47653,Lady Russell
47659,Anne
47884,Anne
47969,Walter
47977,Mr Shepherd
48074,Elliot
48125,Sophy
48166,Anne
48214,Miss Elliot
48223,Mrs Croft
48335,Lady Russell
48338,Mrs Croft
48404,Russell
48416,Anne
48420,Wentworth
48456,Charles
48458,Mary
48468,Mrs Musgrove
48473,Anne
48517,Louisa
48617,Mrs Musgrove
48621,Mrs Harville
48651,Harvilles
48688,Mary
48718,Charles Hayter
48735,Harvilles
48750,Mrs Harville
48755,Mrs Musgrove
48892,Anne
48896,Benwick
48898,Mary
48905,Charles
48912,Benwick
48953,Charles
49073,Benwick
49076,Charles
49084,Mary
49105,Anne
49139,Lady Russell
49168,Mary
49175,Mary
49189,Benwick
49201,Elliot
49209,Anne
49225,Anne
49264,Charles
49272,Mary
49280,Charles
49287,Anne
49299,Anne
49315,Charles
49408,Henrietta
49417,Elliot
49428,Mary
49465,Elliot
49478,Mary
49497,Harville
49515,Lady Russell
49533,Benwick
49540,Lady Russell
49566,Charles
49599,Kellynch
49689,Lady Russell
49697,Anne
49708,Lady Russell
49720,Anne
49726,Mary
49768,Benwick
49850,Mary
